DESCRIPTION: VIC
01.07.2015
Medicare Item
Number	AMA Item
Number	1 July 2015 Medicare Schedule Fee	Medical Gap Scheme
Benefit
(Including
Medicare Benefit)	Medical Gap Scheme %
31575		849.55	1389.15	
31578		849.55	1389.15	
31581		1045.40	1709.50	
31584		1539.10	2516.90	
31587		97.95	138.75	
31590		251.70	411.40	
32000	EP005	1031.35	1633.55	
32123	EP515	333.20	527.75	
32126	EP525	483.95	766.55	
32129	EP535	634.70	1005.25	
32131	EP545	533.60	845.15	
32132	EP555	45.10	71.35	
32135	EP565	67.50	106.90	
32138	EP575	367.75	582.50	
32139	EP580	367.75	582.50	
32142	EP585	67.50	106.90	
32145	EP595	135.05	213.85	
32147	EP605	45.10	71.35	
32150	EP615	256.95	406.85	
32153	EP625	70.10	111.10	
32156	EP635	131.75	208.70	
32159	EP645	333.20	527.75	
32162	EP655	483.95	766.55	
32165	EP665	634.70	1005.25	
32166	EP675	206.20	326.55	
32168	EP685	131.75	208.70	
32171	EP695	88.80	140.65	
32174	EP705	88.80	140.65	
32175	EP715	162.65	257.50	
32177	EP725	174.25	276.05	
32180	EP735	256.95	406.85	
32183	EP745	561.65	889.60	
32186	EP755	561.65	889.60	
32200	EP900	295.70	468.35	
32203	EP910	635.00	1005.75	
32206	EP920	573.70	908.55	
32209	EP930	921.95	1460.00	
32210	EP950	255.45	404.65	
32212		136.25	215.55	
32213		660.95	978.60	
32214		334.00	494.45	
32215		125.40	185.70	
32216		593.55	878.65	
32217		156.30	231.45	
32218		156.30	231.45	
32220		903.90	1337.80	
32221		903.90	1337.80	
32500	EQ005	109.80	193.80	
32501	EQ006	109.80	193.80	
32504	EQ015	267.65	472.50	
32507	EQ030	533.60	941.95	
32508	EQ035	533.60	941.95	
32511	EQ045	793.30	1400.25	
32514	EQ055	926.80	1635.80	
32517	EQ065	1193.40	2106.40	
32520		533.60	941.95	
32522		793.30	1400.25	
32523		533.60	941.95	
32526		793.30	1400.25	
32700	EQ400	1436.30	2535.25	
32703	EQ410	1188.20	2097.15	
33178	ER315	1498.20	2644.50	
33181	ER325	1831.70	3233.35	
33500	ET010	1135.40	2004.05	
33506	ET020	1270.90	2243.30	
33509	ET030	1421.35	2508.95	
33512	ET040	1579.30	2787.60	
33515	ET050	1737.25	3066.40	
33518	ET060	1270.90	2243.30	
33521	ET070	1376.10	2428.90	
33524	ET080	1624.30	2867.30	
33527	ET090	1887.35	3331.45	
33530	ET100	1624.30	2867.30	
33533	ET110	1887.35	3331.45	
33536	ET120	1346.10	2376.15	
33539	ET130	970.05	1712.20	
33542	ET140	1383.65	2442.15	
33545	ET150	273.65	483.15	
33548	ET160	556.60	982.60	
33551	ET170	273.65	483.15	
33554	ET180	272.40	480.85	
33800	ET500	1180.60	2083.85	
33803	ET510	1128.05	1991.05	
33806	ET520	812.15	1433.70	
33810	ET530	592.45	1045.75	
33811	ET540	1763.80	3113.10	
33812	ET550	932.45	1645.90	
33815	ET560	857.30	1513.15	
33818	ET570	1000.15	1765.45	
33821	ET580	1143.00	2017.65	
33824	ET590	1090.35	1924.50	
33827	ET600	1278.35	2256.45	
33830	ET610	1466.30	2588.20	
33833	ET620	1331.15	2349.50	
33836	ET630	1586.75	2800.75	
33839	ET640	1857.40	3278.50	
33842	ET650	917.40	1619.30	
33845	ET660	639.20	1128.20	
33848	ET670	639.20	1128.20	
34100	EW005	707.00	1247.80	
34103	EW015	413.55	729.75	
34106	EW025	291.70	514.95	
34109	EW035	338.35	597.15	
34112	EW045	857.30	1513.15	
34115	EW055	970.05	1712.20	
34118	EW065	1383.65	2442.15	
34121	EW075	1105.35	1951.05	
34124	EW085	1210.80	2136.80	
34127	EW095	1586.75	2800.75	
34130	EW105	496.30	876.05	
34133	EW115	556.60	982.60	
34136	EW125	894.75	1579.20	
34139	EW135	894.75	1579.20	
34142	EW145	1105.35	1951.05	
34145	EW155	804.65	1420.45	
35319	FA600	637.80	1125.70	
35320	FA610	856.70	1512.40	
35321	FA620	813.30	1435.30	
35324	FA630	304.95	538.00	
35327	FA640	408.70	721.20	
35330	FA650	515.35	909.85	
35331		592.45	1045.85	
35360		828.20	1461.45	
35361		710.30	1253.50	
35362		592.45	1045.60	
35363		474.65	837.55	
35404		346.60	368.40	
35406		813.30	864.45	
35408		610.10	648.55	
35410		813.30	864.45	
35412		2857.55	3037.35	
35500	HA010	81.30	132.80	
35502		80.15	131.20	
35503	HA020	53.55	87.55	
35506	HA030	53.70	87.85	
35507	HA040	174.45	285.40	
35508	HA050	256.95	420.15	
35509	HA060	89.45	146.40	
35512		179.40	293.05	
35513	HA070	221.70	362.60	
35516		116.35	190.25	
35517	HA080	146.00	238.65	
35518	HA090	207.85	339.75	
35520	HA100	58.30	95.15	
35523	HA110	58.30	95.15	
35526		116.35	190.25	
35527	HA120	146.00	238.65	
35530	HA130	269.85	441.30	
35533	HA140	349.85	572.10	
35534		349.85	572.10	
35536	HA150	348.45	569.70	
35539	HA160	272.95	446.20	
35542	HA170	319.60	522.50	
35545	HA180	183.60	300.30	
35548	HA190	834.05	1363.90	
35551	HA200	683.90	1118.10	
35554	HA210	43.50	71.00	
35557	HA220	214.50	350.75	
35560	HA230	683.90	1118.10	
35561	HA240	1379.50	2255.60	
35562	HA250	1132.60	1851.85	
35564	HA260	522.85	854.85	
35565	HA270	683.90	1118.10	
35566	HA280	397.25	649.60	
35568		624.60	1021.25	
35569	HA300	160.85	262.85	
35570		553.85	905.75	
35571		553.85	905.70	
35572	HA310	123.80	202.50	
35684	HA770	471.15	770.65	
35687		325.20	531.85	
35688	HA780	397.25	649.60	
35691	HA790	158.70	259.40	
35694	HA800	637.70	1042.55	
35697	HA810	946.20	1547.10	
35700		730.05	1193.75	
35703	HA830	67.50	110.25	
35706	HA840	67.50	110.25	
35709	HA850	43.50	71.00	
35710	HA855	463.30	757.75	
35712		362.15	592.25	
35713	HA860	452.85	740.35	
35716		434.35	710.15	
35717	HA870	545.30	891.40	
35720	HA880	674.50	1102.95	
35723	HA890	483.10	789.90	
35726	HA900	483.10	789.90	
35729	HA910	217.80	356.05	
35750	HA913	784.60	1282.90	
35753	HA915	867.60	1418.55	
35754		1091.90	1785.05	
35756	HA925	784.60	1282.90	
35759		563.30	921.15	
36500	HB200	924.70	1580.90	
36502	HB205	683.90	1169.30	
36503	HB210	1391.15	2378.45	
36506	HB220	924.70	1580.90	
36509	HB230	782.95	1338.65	
36516	HB250	924.70	1580.90	
36519	HB260	1291.10	2207.50	
36522	HB270	1107.95	1894.30	
36525	HB280	1574.45	2691.90	
36526		1291.10	2207.50	
36527		1593.40	2724.15	
36528	HB290	1291.10	2207.50	
36529		1593.40	2724.15	
36531	HB300	1157.85	1979.60	
36532		1661.85	2841.40	
36533		1964.15	3358.05	
36537	HB310	691.40	1182.15	
36540	HB320	1107.95	1894.30	
36543	HB330	1291.10	2207.50	
36546	HB340	691.40	1182.15	
36549	HB350	833.10	1424.25	
36552	HB360	741.50	1267.75	
36558	HB370	649.80	1110.95	
36561	HB380	172.50	294.95	
36564	HB390	924.70	1580.90	
36567	HB400	1016.30	1737.60	
36570	HB410	1291.10	2207.50	
36573	HB420	924.70	1580.90	
36576	HB430	1157.85	1979.60	
36579	HB440	741.50	1267.75	
36836	HC320	229.85	393.15	
36840		323.20	550.75	
36842	HC340	325.20	555.90	
36845	HC350	691.40	1182.15	
36848	HC360	229.85	393.15	
36851	HC370	229.85	393.15	
36854	HC380	466.35	797.40	
36857	HC390	366.45	626.45	
36860	HC400	166.70	284.90	
36863	HC410	466.35	797.40	
37000	HC700	741.50	1267.75	
37004	HC710	649.80	1110.95	
37008	HC720	416.45	712.15	
37011	HC730	93.35	159.40	
37014	HC740	1066.30	1823.05	
37020	HC750	741.50	1267.75	
37023	HC760	416.45	712.15	
37026	HC770	416.45	712.15	
37029	HC780	924.70	1580.90	
37038	HC790	691.75	1182.95	
37041	HC800	46.60	79.75	
37042		911.30	1558.15	
37043		674.50	1153.35	
37044	HC810	691.75	1182.95	
37045	HC815	1428.75	2442.90	
37047	HC820	1666.05	2848.45	
37050	HC830	741.50	1267.75	
37053	HC840	856.70	1464.90	
37200	HE200	1016.30	1737.60	
37201		828.85	1417.30	
37202		416.05	711.20	
37203	HE210	1042.15	1781.80	
37206	HE220	558.10	954.15	
37207	HE230	866.45	1481.35	
37208	HE240	416.05	711.20	
37209	HE250	1291.10	2207.50	
37210	HE255	1593.40	2724.15	
37211	HE256	1935.20	3308.90	
37212	HE260	276.60	472.65	
37215	HE270	416.45	712.15	
37217		138.30	138.30	
37218	HE280	138.30	236.55	
37219	HE290	280.85	480.25	
37220		1044.20	1785.50	
37221	HE300	466.35	797.40	
37223	HE305	206.25	352.50	
37224		323.20	550.75	
37227		565.85	967.65	
37230		1042.15	1782.05	
37233		558.10	954.25	
37245		1262.15	2158.15	
37300	HE550	46.60	79.75	
37303	HE560	74.05	126.70	
37306	HE570	649.80	1110.95	
37803	HF410	521.25	891.05	
37806	HF420	602.25	1029.85	
37809	HF430	602.25	1029.85	
37812	HF440	556.00	950.60	
37815	HF450	92.75	158.45	
37818	HF460	491.45	840.20	
37821	HF470	833.10	1424.25	
37824	HF480	1158.30	1980.40	
37827	HF490	533.60	912.35	
37830	HF500	691.40	1182.15	
37833	HF510	329.95	564.05	
37836	HF520	695.00	1188.25	
37839	HF530	787.60	1346.65	
37842	HF540	1529.10	2614.25	
37845	HF550	695.00	1188.25	
37848	HF560	1251.05	2138.85	
37851	HF570	926.80	1584.45	
37854	HF580	366.45	626.45	
38200	HG005	445.40	735.25	
38203	HG015	531.55	877.40	
38206	HG025	642.65	1060.80	
38209	HG035	825.15	1362.00	
38212	HG045	1372.45	2265.45	
38213	HG050	408.70	674.40	
38215	HG055	354.90	612.25	
38218	HG065	532.25	1014.25	
38220		177.40	338.15	
38222		354.90	676.35	
38225		532.35	1014.40	
38228		709.90	1352.45	
38231		887.25	1690.60	
38234		709.75	1352.45	
38237		887.20	1690.45	
38240		1064.60	2028.70	
38241		469.70	791.10	
38243		443.60	825.50	
38246		887.20	1690.45	
38256	HG095	267.25	440.95	
38270	HG150	912.30	1505.90	
38272		912.30	1505.90	
38273		912.30	1494.00	
38274		912.30	1494.00	
38275	HG160	298.20	492.15	
38285		192.90	318.50	
38286		173.75	286.75	
38287	HG200	2098.45	3463.60	
38290	HG210	2671.95	4410.25	
38293	HG220	2868.05	4734.05	
38300		515.35	918.15	
38303		660.80	1177.05	
38306		762.35	1358.10	
38309		885.45	1460.80	
38312		1132.35	1868.20	
38315		1215.85	2005.75	
38493	HH190	1957.60	3231.30	
38496	HH300	623.95	1029.95	
38497	HH310	2047.60	3379.75	
38498		2047.60	3379.75	
38500	HH320	2200.00	3631.25	
38501		2200.00	3631.25	
38503	HH330	2388.70	3942.90	
38504		2388.70	3942.90	
38505	HH340	277.25	457.45	
38506	HH350	1626.25	2684.35	
38507	HH360	1909.20	3151.40	
38508	HH370	2388.70	3942.90	
38509	HH380	2388.70	3942.90	
38512	HH600	2098.45	3463.60	
38515	HH610	2671.95	4410.25	
38518	HH620	2868.05	4734.05	
38550	HJ200	2146.15	3542.50	
38553	HJ210	2719.75	4489.10	
38556	HJ220	3104.70	5124.55	
38559	HJ230	2531.00	4177.65	
38562	HJ240	3104.70	5124.55	
38565	HJ250	3482.25	5747.75	
38568	HJ260	1862.95	3075.05	
38571	HJ270	2051.75	3386.65	
38572	HJ280	1987.05	3279.80	
38577	HJ300	554.55	915.40	
38588	LA200	416.05	686.60	
38600	LA500	1532.00	2528.65	
38603	LA510	958.40	1581.95	
38609	LA530	479.15	790.85	
38612	LA540	537.10	886.65	
38613	LA550	674.05	1112.70	
38615	LA560	1532.00	2528.65	
38618	LA570	1909.60	3151.90	
38621	LA580	762.35	1258.30	
38624	LA590	856.65	1414.10	
38627	LA600	669.60	1105.20	
38637	LB200	554.55	915.40	
38640	LB210	958.40	1581.95	
38643	LB220	1067.40	1761.80	
38647	LB230	2134.50	3523.30	
38650	LE100	1909.60	3151.90	
38653	LE110	1909.60	3151.90	
38654		1224.60	2021.35	
38656	LE120	958.40	1581.95	
38670	LL050	1909.20	3151.40	
38673	LL060	2148.85	3547.10	
38677	LL070	2010.35	3318.25	
38680	LL080	2384.55	3936.15	
38700	LL400	1067.40	1761.80	
38703	LL410	1924.10	3176.00	
38706	LL420	1822.40	3008.00	
38709	LL430	2134.50	3523.30	
38712	LL440	2563.15	4230.55	
39303	LN710	466.10	767.85	
39306	LN720	676.80	1114.90	
39309	LN730	714.35	1176.65	
39312	LN740	398.55	656.30	
39315	LN750	1030.20	1696.95	
39318	LN760	639.20	1052.85	
39321	LN770	473.65	780.45	
39323	LN780	276.80	455.80	
39324	LN790	276.80	455.80	
39327	LN800	473.75	780.40	
39330	LN810	276.80	455.80	
39331		276.80	455.80	
39333	LN820	398.55	656.30	
39500	LP005	1270.90	2093.60	
39503	LP015	955.00	1573.15	
39600	LP050	473.65	780.45	
39603	LP060	1195.70	1969.45	
39606	LP070	797.10	1313.05	
39609	LP080	955.00	1573.15	
39612	LP090	1120.45	1845.85	
39615	LP100	1195.70	1969.45	
39640	LP130	3031.65	4993.95	
39642	LP140	3187.25	5250.25	
39646	LP150	3653.60	6018.45	
39650	LP160	2642.95	4353.65	
39653	LP170	4703.15	7747.15	
39654	LP180	3420.50	5634.35	
39656	LP190	2565.30	4225.70	
39658	LP200	3031.65	4993.95	
39660	LP210	3031.65	4993.95	
39662	LP220	3031.65	4993.95	
39700	LP300	556.60	916.95	
39703	LP310	519.00	854.75	
39706	LP320	1112.85	1833.25	
39709	LP330	1586.75	2613.70	
39712	LP340	2865.00	4719.45	
39715	LP350	1985.30	3270.15	
39718	LP360	872.30	1437.00	
39721	LP370	797.10	1313.05	
39800	LR010	2857.55	4707.15	
39803	LR020	2857.55	4707.15	
39806	LR030	1285.75	2118.20	
39812	LR040	631.75	1040.65	
39815	LR050	1827.25	3010.00	
39818	LR060	1827.25	3010.00	
39821	LR070	2169.75	3574.15	
39900	LR400	519.00	854.75	
39903	LR410	1586.75	2613.70	
39906	LR420	797.10	1313.05	
40000	LR700	917.40	1511.30	
40003	LR710	917.40	1511.30	
40006	LR720	721.95	1189.20	
40009	LR730	526.40	866.95	
40012	LR740	1030.20	1696.95	
41506	MA025	144.00	256.90	
41509	MA035	162.95	290.70	
41512	MA045	585.90	1045.05	
41515	MA055	384.55	685.70	
41518	MA065	928.75	1656.55	
41521	MA075	988.85	1763.95	
41524	MA085	285.70	509.50	
41527	MA095	587.60	1048.25	
41530	MA105	957.30	1707.55	
41533	MA115	1144.30	2041.05	
41536	MA125	1281.70	2286.20	
41539	MA135	1089.90	1944.00	
41542	MA145	1194.25	2130.30	
41545	MA155	521.25	929.75	
41548	MA165	691.75	1233.95	
41551	MA175	1593.05	2841.45	
41554	MA185	1876.95	3347.75	
41557	MA195	1089.90	1944.00	
41560	MA205	1194.25	2130.30	
41563	MA215	1478.40	2637.15	
41564	MA216	1911.80	3410.25	
41566	MA225	1089.90	1944.00	
41569	MA235	1194.25	2130.30	
41572	MA245	1033.20	1842.70	
41575	MA255	2435.70	4344.65	
41576	MA265	3653.60	6516.90	
41578	MA275	2435.70	4344.65	
41579	MA285	1826.75	3258.35	
41581	MA295	2801.55	4997.00	
41584	MA305	1922.65	3429.45	
41587	MA315	2618.60	4670.55	
41590	MA325	1194.25	2130.30	
41593	MA335	1556.50	2776.30	
41596	MA345	1739.50	3102.90	
41599	MA355	1739.50	3102.90	
41603		503.85	898.80	
41604		186.50	332.70	
41608	MA385	1089.90	1944.00	
41611	MA395	701.30	1250.95	
41614	MA405	1089.90	1944.00	
41615	MA415	1089.90	1944.00	
41617	MA425	1895.20	3380.35	
41620	MA435	824.55	1470.75	
41623	MA445	1194.25	2130.30	
41626	MA455	144.00	256.90	
41629	MA465	521.25	929.75	
41632	MA475	238.80	425.95	
41635	MA485	1144.30	2041.05	
41638	MA495	1428.35	2547.70	
41641	MA505	47.45	84.70	
41644	MA515	142.80	254.65	
41647	MA525	109.90	195.95	
41650	MA535	109.90	195.95	
41653	MA545	71.95	128.50	
41800		117.55	209.70	
41801	MB045	162.95	290.70	
41804	MB055	90.00	160.55	
41807	MB065	70.10	125.20	
41810	MB075	35.60	63.50	
41813	MB085	356.35	635.60	
41816	MB095	185.60	331.40	
41819	MB105	348.95	622.45	
41820		418.75	746.85	
41822	MB115	238.80	425.95	
41825	MB125	356.35	635.60	
41828	MB135	52.20	93.00	
41831	MB145	357.00	636.75	
41832	MB146	228.50	407.50	
41834	MB155	1289.15	2299.20	
41837	MB165	1236.05	2204.90	
41840	MB175	1519.80	2710.90	
41843	MB185	1336.45	2383.75	
41846	MB195	185.60	331.40	
41849	MB205	272.90	486.75	
41852	MB215	295.70	527.45	
41855	MB225	288.20	513.85	
41858	MB235	494.15	881.65	
41861	MB245	604.30	1077.85	
41864	MB255	407.50	726.85	
41867	MB265	613.40	1094.00	
41868	MB266	388.70	693.10	
41870	MB275	454.85	811.45	
41873	MB285	587.60	1048.25	
41876	MB295	587.60	1048.25	
41879	MB305	952.10	1698.30	
41880	MB307	254.15	453.20	
41881	MB310	401.75	716.60	
41884	MB325	91.05	162.30	
41885	MB330	287.90	513.45	
41886	MB335	178.05	317.70	
41889	MB345	178.05	317.70	
41892	MB355	235.05	419.15	
41895	MB365	367.75	655.90	
41898	MB375	256.95	458.45	
41901	MB385	604.30	1077.85	
41904	MB395	246.50	439.75	
41905	MB405	453.35	808.70	
41907	MB415	122.85	218.80	
41910	MB425	390.25	696.25	
42503	MB770	102.50	182.70	
42506	MB780	481.25	858.55	
42509	MB790	609.05	1086.45	
42510	MB800	702.05	1252.45	
42512	MB810	481.25	858.55	
42515	MB820	609.05	1086.45	
42518	MB830	353.35	630.70	
42521	MB840	1203.20	2146.70	
42524	MB850	204.60	365.15	
42676	MC399	115.70	206.55	
42677	MC400	60.95	108.70	
42680	MC410	300.75	536.55	
42683	MC420	120.35	214.65	
42686	MC430	273.65	488.30	
42689	MC440	117.35	209.10	
42692	MC450	276.80	493.75	
42695	MC460	451.10	805.00	
42698	MC470	594.75	1095.60	
42701	MC480	331.70	611.00	
42702	MC490	760.65	1401.05	
42703	MC492	572.05	1020.65	
42704	MC500	466.10	831.55	
42707	MC510	797.10	1421.90	
42710	MC520	902.30	1609.80	
42713	MC530	376.00	670.65	
42716	MC540	1195.70	2133.10	
42719	MC550	519.00	925.90	
42725	MC570	1338.45	2387.90	
42731	MC590	1519.00	2709.85	
42734	MC600	300.75	536.55	
42738		300.75	536.55	
42739		300.75	536.55	
42740	MC620	300.75	536.55	
42741		300.75	536.55	
42743	MC630	631.75	1127.15	
42744		300.55	536.25	
42746	MC640	955.00	1703.65	
42749	MC650	1195.70	2133.10	
42752	MC660	1338.45	2387.90	
42755	MC670	165.45	295.30	
42758	MC680	699.45	1247.80	
42761	MC690	519.00	925.90	
42764	MC700	519.00	925.90	
42767	MC710	1090.35	1945.15	
42770		294.80	525.85	
42773	MC730	902.30	1609.80	
42776	MC740	1338.45	2387.90	
42779	MC750	1669.45	2978.25	
42782	MC760	451.10	805.00	
42783	MC761	451.10	805.00	
42785	MC770	353.35	630.70	
42786	MC771	353.35	630.70	
42788	MC780	353.35	630.70	
42789	MC781	353.35	630.70	
42791	MC790	353.35	630.70	
42792	MC791	353.35	630.70	
42794	MC800	67.65	120.75	
42801		1049.70	1873.25	
42802		524.70	936.30	
42805		586.50	1046.50	
42806	MC840	353.35	630.70	
42807	MC841	355.80	634.95	
42808	MC842	355.80	634.95	
43861	MD450	1668.05	2641.80	
43864	MD460	1251.05	1981.25	
43867	MD470	695.00	1100.70	
43870	MD480	972.95	1541.10	
43873	MD490	1297.35	2054.85	
43876	MD500	1112.00	1761.20	
43879	MD510	1297.35	2054.85	
43882	MD520	1668.05	2641.80	
43900	MD600	1112.00	1761.20	
43903	MD610	1853.35	2935.20	
43906	MD620	1621.55	2568.25	
43909	MD630	1621.55	2568.25	
43912	MD640	1532.00	2426.30	
43915	MD650	1158.30	1834.60	
43930	ME200	445.40	705.55	
43933	ME210	521.40	825.60	
43936	ME220	972.95	1541.10	
43939	ME230	741.30	1174.05	
43942	ME240	231.70	367.05	
43945	ME250	972.95	1541.10	
43948	ME260	139.10	220.30	
43951	ME270	871.30	1379.90	
43954	ME280	1065.75	1687.85	
43957	ME290	1158.30	1834.60	
43960	ME300	407.50	645.55	
43963	ME310	1621.55	2568.25	
43966	ME320	1853.35	2935.20	
43969	ME330	2548.35	4036.20	
43972	ME340	1853.35	2935.20	
43975	ME350	2177.70	3448.95	
43978	ME360	1853.35	2935.20	
43981	ME370	509.65	807.10	
43984	ME380	1297.35	2054.85	
43987	ME390	1436.40	2275.10	
43990	ME400	1760.75	2788.60	
43993	ME410	1899.65	3008.80	
43996	ME420	2131.35	3375.70	
43999	ME430	266.55	422.30	
44102	ME440	256.95	406.95	
44105	ME450	45.10	71.35	
44108	ME460	491.45	778.60	
44111	ME470	575.65	911.80	
44114	ME480	575.65	911.80	
44130	ME700	463.30	733.85	
44133	ME710	367.75	582.50	
44136	ME720	169.50	268.40	
44325	MG005	295.70	468.25	
44328	MG015	356.35	564.45	
44331	MG025	587.60	930.85	
44334	MG035	1194.25	1891.45	
44338	MG045	144.00	228.20	
44342	MG055	219.95	348.10	
44346	MG065	254.00	402.30	
44350	MG075	288.20	456.35	
45415	MH380	902.30	1517.75	
45418	MH390	977.55	1644.40	
45439	MH460	284.35	477.80	
45442	MH470	586.50	986.50	
45445	MH480	556.60	936.30	
45448	MH490	376.00	631.70	
45451	MH500	473.75	796.25	
45460		1253.30	2108.30	
45461		893.25	1502.55	
45462		674.05	1134.00	
45464		1913.10	3218.10	
45465		1363.00	2292.65	
45466		1027.95	1729.05	
45468		1832.65	3082.80	
45469		1382.70	2325.75	
45471		2303.65	3875.05	
45472		1737.60	2922.90	
45474		2773.30	4665.30	
45475		2092.45	3519.85	
45477		3243.00	5455.25	
45478		2446.05	4114.70	
45480		3712.60	6245.25	
45481		2801.10	4711.60	
45483		4229.95	7115.20	
45484		3191.50	5368.70	
45485	MH600	527.70	887.60	
45486	MH610	451.10	758.15	
45487	MH620	406.05	681.95	
45488	MH630	451.10	758.15	
45489	MH640	676.80	1138.50	
45490	MH650	902.50	1518.20	
45491	MH660	1128.05	1897.50	
45492	MH670	1353.60	2277.15	
45493	MH680	406.05	681.95	
45494	MH690	1638.70	2756.60	
45496		416.05	699.75	
45497		324.95	546.75	
45498		261.55	439.95	
45499		195.00	327.95	
45500	MJ025	1090.35	1834.05	
45501	MJ030	1774.70	2988.85	
45502	MJ035	1774.70	2985.45	
45503	MJ045	2030.35	3415.55	
45504	MJ050	1774.70	2988.85	
45505	MJ052	1774.70	2988.85	
45506	MJ055	219.95	369.45	
45512	MJ065	295.70	496.90	
45515	MJ075	186.50	313.70	
45518	MJ085	225.70	379.15	
45519	MJ090	429.05	720.85	
45520	MJ092	900.45	1514.70	
45522	MJ100	631.75	1062.60	
45524	MJ115	741.65	1247.45	
45527	MJ125	741.65	1247.45	
45632	MJ475	511.95	862.00	
45635	MJ485	587.60	988.60	
45638	MJ495	1014.05	1705.80	
45639	MJ500	1014.05	1705.80	
45641	MJ505	1082.90	1823.55	
45644	MJ515	1279.45	2152.25	
45645	MJ525	223.60	375.70	
45646	MJ535	900.45	1514.70	
45647	MJ545	1279.45	2152.25	
45650	MJ555	147.80	248.40	
45652	MJ565	356.35	598.70	
45653	MJ575	356.35	598.70	
45656	MJ585	502.25	844.90	
45659	MJ595	521.25	876.75	
45660		2878.75	4836.80	
45661		1279.45	2149.55	
45662	MJ605	701.30	1179.65	
45665	MJ615	326.05	547.65	
45668	MJ625	326.05	547.65	
45669	MJ635	326.05	547.65	
45671	MJ645	834.05	1403.20	
45674	MJ655	242.55	407.60	
45675	MJ665	483.25	812.75	
45676	MJ675	575.30	967.70	
45677	MJ685	541.35	910.55	
45680	MJ695	676.80	1138.50	
45683	MJ705	751.85	1265.00	
45686	MJ715	887.50	1492.85	
45689	MJ725	261.75	439.70	
45692	MJ735	300.75	505.20	
45695	MJ745	488.75	822.00	
45698	MJ755	458.75	771.75	
45701	MJ765	827.30	1391.60	
45704	MJ775	300.75	505.20	
45707	MJ785	781.95	1315.55	
45710	MJ795	488.75	822.00	
45713	MJ805	556.60	936.30	
45714	MJ815	781.95	1315.55	
45716	MJ825	781.95	1315.55	
45720	MJ830	966.80	1626.40	
45723	MJ840	1090.35	1834.05	
45726	MJ850	1232.05	2072.65	
45729	MJ860	1383.65	2327.45	
45731	MJ875	1402.70	2359.55	
45732	MJ880	1579.20	2656.65	
45735	MJ890	1611.05	2713.30	
45738	MJ900	1812.40	3048.65	
45741	MJ910	1772.30	2981.20	
45744	MJ920	1992.70	3351.95	
45747	MJ930	1933.55	3252.35	
45752	MJ945	2165.75	3643.10	
45753	MJ955	2178.60	3664.85	
45754	MJ965	2611.60	4393.10	
45755	MJ975	367.75	618.45	
45882		43.00	70.40	
45885		443.70	727.10	
45888		413.55	677.60	
45891		602.45	987.25	
45894		204.70	335.50	
45897		1069.10	1751.90	
45900		241.15	395.25	
45939		447.10	732.60	
45945		118.70	194.50	
45975		129.20	211.65	
45978		157.85	258.65	
45981		85.65	140.35	
45984		616.65	1010.55	
45987		616.65	1010.55	
45990		842.25	1380.15	
45993		842.25	1380.15	
45996		238.80	391.30	
46300	ML005	338.40	570.25	
46303	ML015	376.10	633.10	
46306	ML025	526.50	886.10	
46307	ML035	526.50	886.10	
46309	ML045	526.50	886.10	
46312	ML055	676.95	1140.80	
46315	ML065	902.55	1520.70	
46318	ML075	1128.25	1901.25	
46321	ML085	1353.90	2281.40	
46324	ML095	807.35	1360.45	
46325	ML105	842.50	1419.50	
46327	ML115	203.15	342.05	
46330	ML125	346.10	582.55	
46333	ML135	564.05	950.45	
46336	ML145	263.30	443.10	
46339	ML155	466.20	784.80	
46342	ML165	466.20	784.80	
46345	ML175	564.05	950.45	
46348	ML185	244.45	411.30	
46351	ML195	364.80	613.95	
46354	ML205	488.85	822.70	
46357	ML215	609.20	1026.55	
46360	ML225	733.35	1235.65	
46363	ML235	210.60	354.65	
46366	ML245	127.90	215.25	
46369	ML255	210.60	354.65	
46372	ML265	427.95	721.20	
46375	ML275	507.70	855.60	
46378	ML285	676.95	1140.80	
46381	ML295	300.80	506.95	
46384	ML305	300.80	506.95	
46387	ML315	620.60	1045.60	
46390	ML325	827.50	1394.25	
46393	ML335	959.00	1615.90	
46396	ML345	329.60	554.75	
46399	ML355	517.80	872.40	
46402	ML365	517.80	872.40	
47012	MN050	338.85	634.95	
47015	MN060	84.80	158.70	
47018	MN070	197.60	370.05	
47021	MN080	263.60	493.80	
47024	MN090	197.60	370.05	
47027	MN100	263.60	493.80	
47030	MN110	197.60	370.05	
47033	MN120	263.60	493.80	
47036	MN130	84.80	158.70	
47039	MN140	112.85	211.45	
47042	MN150	112.85	211.45	
47045	MN160	150.75	282.25	
47048	MN170	324.80	608.40	
47051	MN180	432.95	811.05	
47054	MN190	324.80	608.40	
47057	MN200	127.00	238.00	
47060	MN210	169.50	317.40	
47063	MN220	254.20	476.15	
47066	MN230	338.85	634.95	
47069	MN240	70.65	132.10	
47072	MN250	94.00	176.15	
47300	MP005	84.80	158.70	
47303	MP015	98.90	185.30	
47306	MP025	112.85	211.45	
47309	MP035	141.25	264.60	
47312	MP045	127.00	238.00	
47315	MP055	145.95	273.35	
47318	MP065	169.50	317.40	
47321	MP075	211.75	396.65	
47324	MP085	169.50	317.40	
47327	MP095	197.60	370.05	
47330	MP105	226.00	423.25	
47333	MP115	282.35	528.90	
47336	MP125	169.50	317.40	
47339	MP135	197.60	370.05	
47342	MP145	226.00	423.25	
